0.790000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.134028860526466342e+00,3.607535815916539934e-01,-1.507815102882466896e+00,1.368193838427888442e+00,9.445566076832188074e-01,-1.317118354412920855e-01
0.800000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111859347803517473e+00,4.271970228133620817e-01,-1.554548847798274513e+00,1.340560135515440843e+00,9.278606618477217571e-01,-1.280822923195222285e-01
0.810000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.085518348844094261e+00,4.966350287078208359e-01,-1.610229455397828691e+00,1.318099442318414027e+00,9.070553415060065294e-01,-1.234324806497211491e-01
0.820000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.054367639465500606e+00,5.685381799513808954e-01,-1.676056552450297055e+00,1.302626239687079135e+00,8.814965366335322239e-01,-1.178115763015189360e-01
0.830000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.017722545268530343e+00,6.424820213776294420e-01,-1.753155403390008304e+00,1.295815870607003983e+00,8.504908766862948610e-01,-1.113073823172439775e-01
0.840000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.748296599261894180e-01,7.179516489181220207e-01,-1.840440246985800998e+00,1.298860704790180565e+00,8.132979776970665764e-01,-1.038644576006203940e-01
0.850000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.251227469744888188e-01,7.947286858241114915e-01,-1.939518947241371416e+00,1.313233479442182938e+00,7.693370094401907888e-01,-9.560906095996450638e-02
0.860000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.615660314727748847e-01,8.832722662426402138e-01,-2.077847653412626006e+00,1.351112257112516479e+00,7.116035111255478718e-01,-8.728669337083277968e-02
0.870000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.974394958752319962e-01,9.694870955608216878e-01,-2.223362010501892971e+00,1.402374535383259957e+00,6.531255677958005545e-01,-7.918565494290341622e-02
0.880000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.261874708050517491e-01,1.070551753933310035e+00,-2.420485949444524998e+00,1.487976266334654074e+00,5.875007020754552389e-01,-7.163260358312978360e-02
